0.03733609258810552,2.26
-0.03980177991894922,2.28
-0.08027276099891971,2.3
-0.0457238519461733,2.32
0.03262359484778675,2.34
0.08252168220207776,2.36
0.05728243511054551,2.38
-0.02091310013711419,2.4
-0.08097729743715608,2.42
-0.06797347239025214,2.44
0.006438115375736485,2.46
0.0745443463987381,2.48
0.07451363527417493,2.5
0.006921175586305534,2.52
-0.06597487244848546,2.54
-0.07747553382359657,2.56
-0.01759169462578241,2.58
0.05803209172075116,2.6
0.07951231005995935,2.62
0.02709597964366332,2.64
-0.05071199840460566,2.66
-0.08190122453213061,2.68
-0.03736752482840341,2.7
0.04216174441615642,2.72
0.08350677366456727,2.74
0.04836863480032941,2.76
-0.0313217081540353,2.78
-0.08260179059117868,2.8
-0.05844425407839546,2.82
0.01903562669261152,2.84
0.07885316769550822,2.86
0.06630179147861823,2.88
-0.006869698656370077,2.9
-0.07333453778498546,2.92
-0.07209362112008598,2.94
-0.004498295312476301,2.96
0.06708645404478629,2.98
0.07670811458927308,3
0.01551017938854483,3.02
-0.06013380552317317,3.04
-0.08050508236867711,3.06
-0.02671395478941981,3.08
0.05187009593981336,3.1
0.08298161147774433,3.12
0.03791609113631576,3.14
-0.04203042862497584,3.16
-0.08347033379551166,3.18
-0.04835294241897974,3.2
0.03106487701291985,3.22
0.0818556745229491,3.24
0.05742910627680577,3.26
-0.01967746604388449,3.28
-0.07854891726152698,3.3
-0.06509527809104623,3.32
0.008238652098611028,3.34
0.07394917206579228,3.36
0.07156912376343627,3.38
0.00327964070116369,3.4
-0.06809696108583276,3.42
-0.07687507799234447,3.44
-0.01492427439516596,3.46
0.06083192312872632,3.48
0.08074036288817485,3.5
0.0264620567033225,3.52
-0.05214973400318651,3.54
-0.08286290141260311,3.56
-0.03745974940986259,3.58
0.04232538991886324,3.6
0.08316996566355432,3.62
0.04756076578013068,3.64
-0.03173300619877112,3.66
-0.08179881020568945,3.68
-0.05661830168096215,3.7
0.02063059821979858,3.72
0.07889572284223607,3.74
0.06458792877560152,3.76
-0.009142052999981207,3.78
-0.07449448973208163,3.8
-0.0713621511697525,3.82
-0.002602597758265879,3.84
0.06858014879501359,3.86
0.07674072401732664,3.88
0.01436404419369995,3.9
-0.06121924363486471,3.92
-0.08053443065404096,3.94
-0.02583118291090598,3.96
0.05259924172307436,3.98
0.08265942020414668,4
0.03672649431891074,4.02
-0.04295755172342931,4.04
-0.08312727562929646,4.06
-0.04685468930850133,4.08
0.03250168437053459,4.1
0.08197093372596595,4.12
0.05606342435774862,4.14
-0.0214034261994631,4.16
-0.07920264223626566,4.18
-0.06418578084758683,4.2
0.00984901070558334,4.22
0.07483961605510979,4.24
0.07103420943618247,4.26
0.001927203154505584,4.28
-0.06895134476975474,4.3
-0.07644209663489861,4.32
-0.01366125393479845,4.34
0.06167148490881684,4.36
0.08029947325191648,4.38
0.0251014666250708,4.4
-0.05316941250953536,4.42
-0.08254950214328968,4.44
-0.03602811507008474,4.46
0.04361975338721548,4.48
0.08316215893468969,4.5
0.0462410061801833,4.52
-0.03319939722653869,4.54
-0.08212046455283099,4.56
-0.05554147588202255,4.58
0.02210404194031569,4.600000000000001
0.07943114244845875,4.62
0.06373376513513454,4.64
-0.01055746279181653,4.66
-0.07514192283090464,4.68
-0.07064322884150817,4.7
-0.001198707731217642,4.72
0.06934483716572543,4.74
0.07613137323188685,4.76
0.01292330415136939,4.78
-0.06216453190305001,4.8
-0.08009600059064935,4.82
-0.02438537392205983,4.84
0.05374603068429863,4.86
0.08246306734584488,4.88
0.03536228754179156,4.9
-0.04425243163869538,4.92
-0.08318320480801723,4.94
-0.04563621266836377,4.96
0.03386915057885383,4.98
0.08223678505839779,5
